recency,frequency,monetary,cluster
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
0.0038049312,1.8447937,1.4952148,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
4.2867336,0.83076686,0.2000006,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
2.7004638,0.83076686,-0.025060698,0
-0.31344905,-0.18326,-0.14265263,1
1.0613182,1.3377802,0.41007408,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
3.9959176,0.83076686,0.35652852,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.1935073,1.3377802,1.363216,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
0.7440642,0.83076686,0.37332746,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
4.6304255,0.32375345,0.48179686,0
3.0705934,0.32375345,0.12034462,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
0.7969399,0.32375345,0.37881443,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.7487018,0.83076686,2.0652401,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
3.2556581,3.3658338,1.052863,3
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
2.4096477,0.32375345,0.05424392,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
2.1452694,0.32375345,-0.009437638,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
0.26818323,1.3377802,1.0587555,6
3.1499069,0.32375345,-0.1070007,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
3.7315392,0.83076686,1.987517,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.3256965,0.32375345,0.3610831,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.0226329,0.83076686,1.2105668,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
4.339609,0.32375345,0.006239482,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
2.515399,2.3518069,0.0042393035,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
0.42681026,4.379861,9.055602,5
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
2.5682745,0.83076686,2.726139,6
0.3210589,0.83076686,0.7075204,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.0613182,2.3518069,0.5963886,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.3256965,0.83076686,1.2246492,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
5.0534306,0.83076686,0.47107965,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
5.000555,0.32375345,0.1379949,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.12838423,0.83076686,1.2481378,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.0084425,2.3518069,0.96073294,6
4.7097387,0.83076686,-0.03968367,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
2.356772,0.32375345,0.053865507,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
0.7176264,0.32375345,-0.08821518,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
0.13599409,1.8447937,1.3228204,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,0.32375345,0.4483884,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
3.0705934,0.32375345,0.018200044,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.4314479,0.32375345,0.1213447,6
4.366047,0.32375345,0.25797895,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.563637,0.83076686,0.24465336,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
2.9119663,0.83076686,1.2540843,0
-0.31344905,-0.18326,-0.14265263,1
1.9866424,2.3518069,2.3384683,3
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
4.4717984,0.83076686,0.50683975,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
4.0487933,0.83076686,1.4850382,0
2.356772,1.3377802,0.44421232,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.4578857,0.83076686,0.14911753,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
4.0487933,0.83076686,0.11650641,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
3.0177178,0.32375345,-0.06576716,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
0.056680594,1.3377802,0.80485374,6
-0.31344905,-0.18326,-0.14265263,1
1.9866424,0.32375345,0.37912527,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.5107614,0.32375345,0.1849857,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.2870112,1.3377802,0.6828695,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
0.9820047,0.83076686,0.23688237,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
3.3878474,0.32375345,0.23962587,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.2199452,4.886874,11.332745,5
-0.31344905,-0.18326,-0.14265263,1
3.9959176,0.32375345,-0.031331547,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.2728208,0.32375345,-0.08006578,6
-0.31344905,-0.18326,-0.14265263,1
3.5200365,0.32375345,0.10051845,0
4.0487933,0.32375345,-0.028196122,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
0.5589994,16.548183,7.1717796,5
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
0.16243193,0.32375345,-0.0949996,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.2605734,0.83076686,0.12831832,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.9337666,0.32375345,0.035809785,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
3.123469,3.8728473,1.1550617,3
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
2.7797773,0.32375345,0.18739136,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
0.9555669,0.32375345,0.11545226,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
2.4360855,0.32375345,0.38073352,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
2.9384043,0.32375345,0.13561629,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.0613182,0.32375345,0.08003008,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
1.0348804,0.32375345,0.11387104,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
2.4096477,0.32375345,0.36000183,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
0.61187506,0.32375345,-0.026114848,6
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
3.2027826,0.32375345,0.8964568,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
5.2913713,0.83076686,2.7687242,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
4.551112,0.83076686,0.22327304,0
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
-0.31344905,-0.18326,-0.14265263,1
